,Date,I_daily,DOC,POC
1360,1999-01-28,102.84285714285714,1.8199835090167666,0.0005726216268899031
1361,1999-01-29,105.25714285714285,1.8215035649418887,0.0005874316457698446
1362,1999-01-30,107.67142857142856,1.8230158458077372,0.000602905947843601
1363,1999-01-31,110.08571428571427,1.8245203419500988,0.0006187848362857394
1364,1999-02-01,112.5,1.8260170437364944,0.0006349315148008073
1365,1999-02-02,114.91428571428571,1.8275059415664172,0.0006512740840403755
1366,1999-02-03,117.32857142857142,1.828987025871573,0.0006677749038991693
1367,1999-02-04,119.74285714285713,1.8304602871161213,0.0006844144152130413
1368,1999-02-05,122.15714285714284,1.8319257157969162,0.0007011825992325922
1369,1999-02-06,124.57142857142856,1.8333833024437463,0.000718074470380875
1370,1999-02-07,126.98571428571428,1.834833037619578,0.0007350876982567913
1371,1999-02-08,129.39999999999998,1.8362749119207984,0.0007522213533827557
1372,1999-02-09,131.8142857142857,1.8377089159774564,0.0007694752458553594
1373,1999-02-10,134.22857142857143,1.8391350404535076,0.0007868495767292175
1374,1999-02-11,136.64285714285714,1.8405532760470575,0.0008043447543074514
1375,1999-02-12,139.05714285714285,1.8419636134906066,0.0008219612973634103
1376,1999-02-13,141.47142857142856,1.8433660435512937,0.0008396997841752015
1377,1999-02-14,143.88571428571427,1.8447605570311432,0.0008575608256965367
1378,1999-02-15,146.29999999999998,1.84614714476731,0.000875545051439991
1379,1999-02-16,148.7142857142857,1.847525797632325,0.0008936531020538303
1380,1999-02-17,151.12857142857143,1.848896506534344,0.0009118856254222254
1381,1999-02-18,153.54285714285714,1.8502592624173921,0.0009302432746195786
1382,1999-02-19,155.95714285714286,1.8516140562616143,0.0009487267068402625
1383,1999-02-20,158.37142857142857,1.852960879083521,0.000967336582841354
1384,1999-02-21,160.78571428571428,1.854299721936238,0.000986073566655097
1385,1999-02-22,163.2,1.8556305759097564,0.0010049383254431491
1386,1999-02-23,165.5142857142857,1.856955580648277,0.001022951031193466
1387,1999-02-24,167.82857142857142,1.8582747345029844,0.0010405538839656891
1388,1999-02-25,170.14285714285714,1.859588035845806,0.001057978691232908
1389,1999-02-26,172.45714285714286,1.8608954830694626,0.0010753470051571296
1390,1999-02-27,174.77142857142857,1.8621970745875183,0.0010927226105465725
1391,1999-02-28,177.08571428571426,1.8634928088344294,0.0011101390315767276
1392,1999-03-01,179.39999999999998,1.8647826842655948,0.001127613944083993
1393,1999-03-02,181.7142857142857,1.8660666993574062,0.0011451567254863087
1394,1999-03-03,184.0285714285714,1.8673448526072969,0.001162772409055409
1395,1999-03-04,186.34285714285713,1.8686171425337919,0.0011804637545613738
1396,1999-03-05,188.65714285714284,1.8698835676765566,0.001198232332347536
1397,1999-03-06,190.97142857142856,1.8711441265964468,0.001216079090780747
1398,1999-03-07,193.28571428571428,1.8723988178755582,0.0012340046532204564
1399,1999-03-08,195.6,1.8736476401172746,0.0012520094734040487
1400,1999-03-09,197.9142857142857,1.874890591946318,0.0012700939167345888
1401,1999-03-10,200.2285714285714,1.8761276720087974,0.0012882583027973992
1402,1999-03-11,202.54285714285714,1.8773588789722575,0.00130650292759385
1403,1999-03-12,204.85714285714283,1.8785842115257276,0.0013248280751664932
1404,1999-03-13,207.17142857142855,1.8798036683797708,0.001343234023676573
1405,1999-03-14,209.48571428571427,1.8810172482665322,0.0013617210485810795
1406,1999-03-15,211.79999999999998,1.8822249499397878,0.0013802894242936573
1407,1999-03-16,214.1142857142857,1.8834267721749933,0.0013989394250531557
1408,1999-03-17,216.42857142857142,1.8846227137693317,0.0014176713253781447
1409,1999-03-18,218.74285714285713,1.885812773541762,0.0014364854003051535
1410,1999-03-19,221.05714285714285,1.8869969503330684,0.0014553819255139293
1411,1999-03-20,223.37142857142857,1.888175243005907,0.0014743611773937175
1412,1999-03-21,225.68571428571425,1.8893476504448545,0.0014934234330787356
1413,1999-03-22,228.0,1.8905141715564568,0.0015125689704675782
1414,1999-03-23,230.3142857142857,1.891674805269276,0.001531798068234231
1415,1999-03-24,232.62857142857143,1.8928295505339383,0.0015511110058347155
1416,1999-03-25,234.94285714285712,1.893978406323182,0.0015705080635114459
1417,1999-03-26,237.25714285714284,1.895121371631905,0.0015899895222964036
1418,1999-03-27,239.57142857142856,1.8962584454772125,0.001609555664013693
1419,1999-03-28,241.88571428571427,1.8973896268984638,0.0016292067712817748
1420,1999-03-29,244.2,1.89851491495732,0.0016489431275155367
1421,1999-03-30,247.3785714285714,1.899614453578612,0.001681202404375944
1422,1999-03-31,250.55714285714285,1.900688067575795,0.0017204452423438832
1423,1999-04-01,253.73571428571427,1.9017355812172116,0.0017637884304347385
1424,1999-04-02,256.9142857142857,1.9027568182363974,0.0018097370745230289
1425,1999-04-03,260.09285714285716,1.9037516018426546,0.0018575211332253906
1426,1999-04-04,263.27142857142854,1.9047197547319077,0.0019067486300560841
1427,1999-04-05,266.45,1.9056610990978404,0.001957224604804572
1428,1999-04-06,269.62857142857143,1.9065754566433164,0.002008856706380781
1429,1999-04-07,272.8071428571428,1.9074626485920891,0.0020616060245928582
1430,1999-04-08,275.98571428571427,1.9083224957008074,0.0021154615147656
1431,1999-04-09,279.1642857142857,1.9091548182713138,0.0021704267115917448
1432,1999-04-10,282.34285714285716,1.9099594361632473,0.002226512836522892
1433,1999-04-11,285.52142857142854,1.9107361688069462,0.0022837352273590537
1434,1999-04-12,288.7,1.9114848352166647,0.0023421114919821794
1435,1999-04-13,289.04285714285714,1.912205254004097,0.0023899303353694013
1436,1999-04-14,289.3857142857143,1.9128972433922193,0.002432604748882713
1437,1999-04-15,289.7285714285714,1.9135606212294523,0.0024729141620512644
1438,1999-04-16,290.07142857142856,1.9141952050041455,0.002512285595363002
1439,1999-04-17,290.4142857142857,1.9148008118593924,0.0025514525220437403
1440,1999-04-18,290.75714285714287,1.9153772586081736,0.00259079325146258
1441,1999-04-19,291.1,1.9159243617488386,0.0026305044852669222
1442,1999-04-20,291.4428571428571,1.9164419374809247,0.0026706902133525235
1443,1999-04-21,291.7857142857143,1.9169298017213212,0.002711407184479976
1444,1999-04-22,292.12857142857143,1.9173877701207793,0.0027526881327183104
1445,1999-04-23,292.4714285714286,1.9178156580807741,0.0027945536252010736
1446,1999-04-24,292.8142857142857,1.9182132807707213,0.0028370180973502526
1447,1999-04-25,293.15714285714284,1.9185804531455526,0.002880092923063845
1448,1999-04-26,293.5,1.9189169899636558,0.002923787974544582
1449,1999-04-27,285.5,1.9192270273747916,0.0029224138447926677
1450,1999-04-28,277.5,1.919510435634228,0.0028976563708376702
1451,1999-04-29,269.5,1.9197670850783222,0.002860392993681344
1452,1999-04-30,261.5,1.9199968461373536,0.002816065058388035
1453,1999-05-01,253.5,1.9201995893485537,0.002767383309583574
1454,1999-05-02,245.5,1.9203751853693258,0.0027156885970331364
1455,1999-05-03,237.5,1.920523504990661,0.0026616353264035273
1456,1999-05-04,229.5,1.9206444191507497,0.0026055342826812895
1457,1999-05-05,221.5,1.9207377989487895,0.002547524360696616
1458,1999-05-06,213.5,1.920803515658994,0.002487658472434033
1459,1999-05-07,205.5,1.9208414407447987,0.002425946461797777
1460,1999-05-08,197.5,1.9208514458732675,0.0023623765117549724
1461,1999-05-09,189.5,1.9208334029297043,0.0022969258066915126
1462,1999-05-10,181.5,1.9207871840324642,0.0022295658342725137
1463,1999-05-11,192.65625,1.9207162226138537,0.002276495007439011
1464,1999-05-12,203.8125,1.9206204281625736,0.002381143438647374
1465,1999-05-13,214.96875,1.9204997104863812,0.002515685690525432
1466,1999-05-14,226.125,1.9203539797225828,0.00266646423518122
1467,1999-05-15,237.28125,1.920183146348637,0.002826795881350284
1468,1999-05-16,248.4375,1.9199871211928672,0.0029934262997075036
1469,1999-05-17,259.59375,1.9197658154452804,0.0031647848460423793
1470,1999-05-18,270.75,1.919519140668499,0.003340126663911328
1471,1999-05-19,281.90625,1.9192470088088,0.0035191115148533736
1472,1999-05-20,293.0625,1.9189493322072628,0.003701597288172184
1473,1999-05-21,304.21875,1.9186260236110286,0.0038875389000310786
1474,1999-05-22,315.375,1.9182769961846686,0.004076938860826663
1475,1999-05-23,326.53125,1.917902163521662,0.004269823139547594
1476,1999-05-24,337.6875,1.9175014396559837,0.004466229396909518
1477,1999-05-25,348.84375,1.9170747390738025,0.00466620125789065
1478,1999-05-26,360.0,1.9166219767252881,0.004869785529138839
1479,1999-05-27,352.5416666666667,1.9160957829758716,0.004985709023020443
1480,1999-05-28,345.0833333333333,1.9154951728445002,0.005058074829394667
1481,1999-05-29,337.625,1.9148191541225092,0.0051081920907424085
1482,1999-05-30,330.1666666666667,1.9140667275434902,0.005146272214819877
1483,1999-05-31,322.7083333333333,1.9132368869636984,0.005177142649125728
1484,1999-06-01,315.25,1.9123286195533213,0.005203027437034583
1485,1999-06-02,307.7916666666667,1.9113409059989377,0.005224895025153665
1486,1999-06-03,300.3333333333333,1.9102727207174957,0.005243108929465127
1487,1999-06-04,292.875,1.9091230320821562,0.005257740522215891
1488,1999-06-05,285.4166666666667,1.9078908026603352,0.005268718717636061
1489,1999-06-06,277.95833333333337,1.9065749894642994,0.005275901247451529
1490,1999-06-07,270.5,1.905174544214663,0.0052791083980467685
1491,1999-06-08,274.25,1.9037453756683047,0.005349938542929071
1492,1999-06-09,278.0,1.9022874234342648,0.005452652389679396
1493,1999-06-10,281.75,1.900800628088858,0.005570958853249342
1494,1999-06-11,285.5,1.89928493119137,0.005697453471598379
1495,1999-06-12,289.25,1.8977402752998438,0.0058287849065480745
1496,1999-06-13,293.0,1.8961666039869542,0.005963447017232483
1497,1999-06-14,296.75,1.894563861855971,0.006100772180091137
1498,1999-06-15,300.5,1.8929319945568042,0.006240473173029144
1499,1999-06-16,304.25,1.8912709488021364,0.006382435096088019
1500,1999-06-17,308.0,1.8895806723836375,0.006526621042695898
1501,1999-06-18,311.75,1.887861114188259,0.006673029421048583
1502,1999-06-19,315.5,1.8861122242146109,0.006821674682732066
1503,1999-06-20,319.25,1.8843339535894137,0.006972578638600677
1504,1999-06-21,323.0,1.8825262545840307,0.007125766553955212
1505,1999-06-22,325.46666666666664,1.8806725810164007,0.007284160609265021
1506,1999-06-23,327.93333333333334,1.8787727327999408,0.0074465852113847816
1507,1999-06-24,330.4,1.87682651176824,0.0076125457718525785
1508,1999-06-25,332.8666666666667,1.874833721739475,0.007781851747617038
1509,1999-06-26,335.3333333333333,1.872794168581671,0.007954448150941738
1510,1999-06-27,337.8,1.870707660278792,0.008130340469915771
1511,1999-06-28,340.26666666666665,1.8685740069976757,0.00830956131799174
1512,1999-06-29,342.73333333333335,1.866393021155797,0.008492155668089104
1513,1999-06-30,345.2,1.8641645174898678,0.00867817433800863
1514,1999-07-01,347.6666666666667,1.8618883131252666,0.008867671127878684
1515,1999-07-02,350.1333333333333,1.8595642276462958,0.009060701568888134
1516,1999-07-03,352.6,1.857192083167264,0.009257322380659624
1517,1999-07-04,355.06666666666666,1.854771704404388,0.009457591239285015
1518,1999-07-05,357.53333333333336,1.8523029187485147,0.009661566681120067
1519,1999-07-06,360.0,1.8497855563386516,0.009869308065723451
1520,1999-07-07,354.9076923076923,1.847283311372846,0.009865667661859817
1521,1999-07-08,349.81538461538463,1.8447961075327863,0.00977363074167947
1522,1999-07-09,344.7230769230769,1.8423238689496757,0.009644762412672953
1523,1999-07-10,339.63076923076926,1.8398665202013236,0.009500690943932731
1524,1999-07-11,334.53846153846155,1.8374239863092583,0.009350491239888412
1525,1999-07-12,329.44615384615383,1.8349961927358607,0.009197972176031603
1526,1999-07-13,324.3538461538462,1.832583065381516,0.009044732716008324
1527,1999-07-14,319.26153846153846,1.830184530581787,0.008891444065005465
1528,1999-07-15,314.16923076923075,1.8278005151046084,0.00873838778901741
1529,1999-07-16,309.0769230769231,1.8254309461474967,0.008585681750851193
1530,1999-07-17,303.9846153846154,1.8230757513347844,0.008433375008873197
1531,1999-07-18,298.89230769230767,1.82073485871487,0.008281487692258874
1532,1999-07-19,293.8,1.8184081967574899,0.008130027762537358
1533,1999-07-20,293.29285714285714,1.8160552310540683,0.008099016363278328
1534,1999-07-21,292.7857142857143,1.8136759605048967,0.008119162956734155
1535,1999-07-22,292.2785714285714,1.811270385257569,0.008161100657575852
1536,1999-07-23,291.7714285714286,1.808838506718526,0.008212411343823368
1537,1999-07-24,291.26428571428573,1.8063803275645889,0.008267856084632761
1538,1999-07-25,290.75714285714287,1.8038958517544756,0.008325230085990154
1539,1999-07-26,290.25,1.8013850845403023,0.008383607961859186
1540,1999-07-27,289.74285714285713,1.7988480324790659,0.008442602581949912
1541,1999-07-28,289.23571428571427,1.7962847034441056,0.008502052740874308
1542,1999-07-29,288.7285714285714,1.7936951066365414,0.008561891839983973
1543,1999-07-30,288.2214285714286,1.7910792525966877,0.008622092802841355
1544,1999-07-31,287.7142857142857,1.7884371532154393,0.008682645022505521
1545,1999-08-01,287.20714285714286,1.785768821745629,0.008743544736651284
1546,1999-08-02,286.7,1.7830742728133506,0.008804791018491926
1547,1999-08-03,282.5285714285714,1.7804606954957045,0.008667079235442082
1548,1999-08-04,278.35714285714283,1.7779268445744063,0.008452609321643333
1549,1999-08-05,274.18571428571425,1.7754714996797378,0.008210658770559444
1550,1999-08-06,270.01428571428573,1.7730934646909107,0.007961152737007975
1551,1999-08-07,265.84285714285716,1.7707915671529857,0.007712143911093859
1552,1999-08-08,261.6714285714286,1.7685646577098397,0.007466860103317337
1553,1999-08-09,257.5,1.7664116095526867,0.007226559612165466
1554,1999-08-10,253.32857142857142,1.764331317883679,0.00699169366323661
1555,1999-08-11,249.15714285714284,1.7623226993941261,0.006762381886352543
1556,1999-08-12,244.9857142857143,1.7603846917568864,0.006538607704064933
1557,1999-08-13,240.81428571428572,1.758516253132507,0.006320298984993377
1558,1999-08-14,236.64285714285717,1.7567163616886894,0.006107361479311507
1559,1999-08-15,232.4714285714286,1.754984015132686,0.005899692733565913
1560,1999-08-16,228.3,1.7533182302562353,0.005697187899031973
1561,1999-08-17,227.22857142857143,1.7516628724448307,0.005590247522309825
1562,1999-08-18,226.15714285714287,1.7500178937125688,0.005524798721910022
1563,1999-08-19,225.0857142857143,1.7483832463348747,0.005477396705593916
1564,1999-08-20,224.01428571428573,1.74675888284694,0.005437873013183183
1565,1999-08-21,222.94285714285715,1.7451447560421705,0.005401815919195712
1566,1999-08-22,221.8714285714286,1.7435408189706438,0.005367310672467464
1567,1999-08-23,220.8,1.7419470249375792,0.005333525928596799
1568,1999-08-24,219.72857142857143,1.7403633275018149,0.005300100571187157
1569,1999-08-25,218.65714285714287,1.738789680474295,0.0052668776411105445
1570,1999-08-26,217.5857142857143,1.7372260379165692,0.005233788845960098
1571,1999-08-27,216.51428571428573,1.7356723541392989,0.005200804414208497
1572,1999-08-28,215.44285714285715,1.7341285837007754,0.0051679113149808
1573,1999-08-29,214.3714285714286,1.732594681405446,0.005135103795056997
1574,1999-08-30,213.3,1.7310706023024498,0.00510237926610863
1575,1999-08-31,209.3,1.729586447944585,0.00500576304024586
1576,1999-09-01,205.3,1.7281418129906163,0.004882764122616838
1577,1999-09-02,201.3,1.7267362976751013,0.004749625088110321
1578,1999-09-03,197.3,1.7253695077163718,0.004613386071943244
1579,1999-09-04,193.3,1.724041054226236,0.00447709588282099
1580,1999-09-05,189.3,1.722750553621364,0.0043420682701244455
1581,1999-09-06,185.3,1.721497627536323,0.004208861103470655
1582,1999-09-07,181.3,1.7202819027382295,0.004077702301540311
1583,1999-09-08,177.3,1.7191030110429837,0.003948675529200204
1584,1999-09-09,173.3,1.7179605892330512,0.00382180134142568
1585,1999-09-10,169.3,1.7168542789767653,0.0036970727198826817
1586,1999-09-11,165.3,1.7157837267491152,0.0035744706700053075
1587,1999-09-12,161.3,1.7147485837539889,0.0034539710809597998
1588,1999-09-13,157.3,1.713748505847844,0.0033355477486480068
1589,1999-09-14,153.3,1.7127831534647764,0.00321917370996657
1590,1999-09-15,149.3,1.7118521915429552,0.0031048218321825002
1591,1999-09-16,145.3,1.7109552894524027,0.002992465073040395
1592,1999-09-17,141.3,1.7100921209240836,0.002882076595010469
1593,1999-09-18,137.3,1.7092623639802857,0.0027736298147900467
1594,1999-09-19,133.3,1.7084657008662603,0.0026670984240076017
1595,1999-09-20,129.3,1.7077018179830976,0.0025624563970957723
1596,1999-09-21,125.3,1.706970405821815,0.0024596779934397237
